query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
d79e9c69-9fb3-44be-893b-bb5fe3a22538,30,0.03,1.2985007762908936,0.47960591316223145,0.22588522732257843,True,93.73530818784148,134.66480310941816,5.912050869756639,204.78949676608937,78.77568120759356,0.007934860216776,0.0041898203526572,97.68955485995028,62.91689189897145,8.998912150531496,25.132586485401152,2.6898067357435944,8.295978221107838,12.593915456062645,0.6385513202940745,0.3328380333847125,1.411218641821532,72.729321188209,0.1446749638433628,14.812636040681092,1.0000023436182628,62.09461440704476
d79e9c69-9fb3-44be-893b-bb5fe3a22538,47,0.03,1.5320730209350586,0.29243966937065125,0.21581196784973145,True,90.67298513523662,135.04112676853254,2.215484404651628,382.9369543612568,77.00058252572526,5.513327715353405e-05,4.880782409830466e-07,99.9155241309483,63.01591506605908,8.37582393349084,20.95646319250553,4.1867700728092885,29.691949460451067,21.58516117051464,1.2871092993443232,4.656641277785976,30.808200098352017,9.25760401605779,0.0365912420740576,2.0593709524550285,1.0715260259729102,73.87167308689469
d79e9c69-9fb3-44be-893b-bb5fe3a22538,51,0.03,1.3134992122650146,0.455816388130188,0.2637362778186798,True,92.5548237368236,147.364086417142,1.9446039038542813,382.8777394403572,68.78472507110044,2.2694342580402461e-07,0.0067217840486901,96.5625038054439,63.0,8.856981826429381,29.467265386927217,0.365526363492112,24.816353833382067,0.0047212960850938,4.234736998993737,4.059374432853951,11.247192959952812,28.94873201217332,7.007168955042902,13.649461557565589,0.1059614078053485,74.85892639135889
d79e9c69-9fb3-44be-893b-bb5fe3a22538,70,0.03,0.9954503774642944,0.3796723783016205,0.4743589460849762,True,89.91098067790891,146.84327997208547,1.2118511069693598,94.5471365725763,78.66597007938861,6.8513593467042e-06,0.0388884234766967,94.07093192609818,63.92416149860898,8.214424589965047,25.07669091532868,3.0,36.51690717641845,11.022929383560337,0.511704307631073,3.920683008981084,15.801625023547215,66.70755358533813,0.8970127143469256,1.9849151693815177,0.3858937226140064,55.64120718763314
d79e9c69-9fb3-44be-893b-bb5fe3a22538,74,0.03,0.7944497466087341,0.344752699136734,0.5925926566123962,True,89.98857427841116,133.51064375911326,1.99769295277388,101.25934505977617,75.95688548356887,3.130848531011709e-07,0.1444545041419875,92.0001845861082,60.74378531314585,6.0,24.94788555867073,3.0,24.97872849609684,1.3445870486772271,10.93514439897909,8.979018545569609,29.009851271751664,74.0,2.082714792186617,2.107074763653724,0.0496658970120367,55.28261228599797
d79e9c69-9fb3-44be-893b-bb5fe3a22538,80,0.03,1.5637812614440918,0.3986259400844574,0.10694444179534912,True,93.6621142647034,283.7376188661792,0.318203232974126,373.94116444286726,77.63456542496881,0.000397561489523,3.307249960727795e-05,91.98401831947008,48.62313087133222,8.608199911146933,23.002495772560383,7.85326435024266,24.99689852448915,16.429405358735565,2.0453158808158065,0.8269957011084408,8.332562459286299,5.478562968366042,2.836655630921196,13.996327938025145,0.1925131270338367,72.00896417965829
d79e9c69-9fb3-44be-893b-bb5fe3a22538,90,0.03,1.169219970703125,0.4484198987483978,0.30277779698371887,True,86.95485474818703,216.04443452854085,2.0316057214391448,382.4306466125448,54.14961595999418,0.0027655122653508,0.1009533716211378,92.16129431707336,61.519723868234585,7.6851102333296755,38.968447178318094,4.533121917604753,13.231811882775212,6.770353488417736,0.1618923770393814,1.159268777229833,0.9588465557582015,40.33158833454458,1.1434151467092608,1.9979199534722427,0.2027670273092452,96.65265155655966
d79e9c69-9fb3-44be-893b-bb5fe3a22538,92,0.03,1.0793689489364624,0.37754759192466736,0.4139194190502167,True,86.95655816786457,138.98636049679888,2.0345502113796914,376.89695293206574,51.640626335828216,0.0041226610160228,6.083479510463355e-06,88.02143705813202,63.52258107148938,8.787314005267916,20.03507436751304,4.533121917604753,14.014276683411529,0.0931519117292589,9.763863048289846,0.6372032527817391,26.563326964325984,39.80997753930976,4.709151995664212,2.5829998569416204,0.1728978190881311,86.0890035748936
d79e9c69-9fb3-44be-893b-bb5fe3a22538,94,0.03,0.9412451982498169,0.34251531958580017,0.5178571343421936,True,86.33960975773707,134.06676013222656,2.0,378.3629753268437,22.086730113638872,7.649621333720262e-05,1.2909925132235678e-06,95.0075159887717,64.97215283626244,6.000201593128566,25.439765086262536,3.0,23.427170963667898,1.016326440660251e-05,0.1227734217061069,0.1210566998030761,27.5929933470004,74.26807482111175,4.89234755620169,2.0,0.3331797838673713,64.71489720788583
d79e9c69-9fb3-44be-893b-bb5fe3a22538,100,0.03,1.4132122993469238,0.44949638843536377,0.1647409051656723,True,75.75880737159657,155.72311661836738,0.0479372982518451,376.415895734604,78.36700617958918,0.2467717299035032,1.851360968497368e-06,98.46199051729492,54.42267208470064,8.788087980190301,56.926780139440446,4.244384811238223,24.65896175434767,15.528265915777896,0.5479330237693292,0.0553870695125715,1.0957047380475569,3.336292875409248,0.1236227703150771,5.187528755843415,0.1626788828569477,61.92083872751552
d79e9c69-9fb3-44be-893b-bb5fe3a22538,103,0.03,1.1026383638381958,0.5019350051879883,0.380952388048172,True,75.47722248710649,155.72311661836738,0.1681867328750828,376.415895734604,52.2711937459911,0.2467717299035032,1.453745919601443,98.56272446431544,54.42267208470064,8.784870299403682,56.926780139440446,5.191444440407956,24.99795144452577,0.3639696131120802,0.1854187274691545,0.5440141080537257,1.6744846372076658,73.02574945344804,0.0256964569069984,5.187528755843415,0.1616572715428383,61.92083872751552
d79e9c69-9fb3-44be-893b-bb5fe3a22538,112,0.03,1.2657135725021362,0.33608531951904297,0.3305860757827759,True,93.96989950718095,133.99109065257906,2.000389155518141,382.5608809487815,78.72877551695554,7.475278801226261e-10,1.8135186219118537e-05,96.09124568463903,65.0957678931153,7.235497413932073,25.06837758609372,5.94585090654864,6.481017261458014,1.8602615952685488,7.328545653028461,1.943553937704424,3.8153723697029,25.75757194596699,0.2532718273892266,3.459635377052079,0.9979455554961344,63.86055559608857
d79e9c69-9fb3-44be-893b-bb5fe3a22538,114,0.03,0.9381875991821289,0.4192532002925873,0.5276353359222412,True,92.45108102162872,133.9965041586495,1.1628025637460004,110.80078067261044,78.6610227504233,1.01688321801393e-09,0.1995161299986093,91.99982670896276,62.973931267445565,7.19721564674611,23.006108504160515,3.1982486419663045,26.223434206842725,9.098875213573352,9.957760854578131,3.476505478537398,29.496369032042672,84.76087058815449,4.027804118314384,4.694465630465475,0.9973414238977384,63.85064493436707
d79e9c69-9fb3-44be-893b-bb5fe3a22538,124,0.03,1.3873937129974365,0.43839573860168457,0.2818181812763214,True,67.0,133.99957704619425,4.083497035065295,377.74439916699447,53.07256697515238,9.170396808301085e-08,0.0006022909953468,92.0,63.01189896802833,8.924713605055903,24.751364308774725,5.966831828653572,15.193320262700416,22.086791914526508,9.99118321393662,9.726738927510787,4.946581656750508,12.60320793981364,5.0,1.3965065143154272,0.0749649039453245,79.0047365971087
d79e9c69-9fb3-44be-893b-bb5fe3a22538,142,0.03,1.490370512008667,0.36007586121559143,0.23333333432674408,True,90.12357562396976,215.26952763705825,1.964033182078453,382.6301764418844,60.0871820759509,0.0002400631951418,0.0023433420877906,98.8270489450614,54.53087646665073,8.621838728841206,14.105457018364955,1.9353911285980263,31.90100448003522,22.699316548156897,0.2160603689698548,9.027907801450167,2.142541030210335,44.92249406086372,3.6901052869860735,5.104908114187068,1.0909878720038422,53.88600929806314
d79e9c69-9fb3-44be-893b-bb5fe3a22538,154,0.03,1.221954107284546,0.38011690974235535,0.3144230842590332,True,92.49661756434828,131.29221424317458,1.0751165769934086,211.0350334383889,78.82471498613953,0.049454655255857,0.0260196913276504,99.94739711410531,57.08875796417644,8.997614666565045,24.166321737510337,2.2309019354699755,27.934955926589964,15.916210342562149,9.758618006457922,4.616515279817848,13.9417618323269,3.777307667709209,0.5754592310357962,5.34769535545122,0.2020336798990644,58.8538903035144
d79e9c69-9fb3-44be-893b-bb5fe3a22538,155,0.03,1.4126970767974854,0.4344979524612427,0.25961539149284363,True,82.94616418123911,249.0080735909156,2.005131095119677,195.4025450188464,78.63513651974401,0.0016654933927891,6.190713947957801e-10,99.340959198445,63.24327921962146,8.985816855449677,30.74915783006076,6.407315346458628,26.93664136388773,23.41798501016391,1.1976630941485364,2.4898054860303622,3.875669117454164,73.75806866680105,0.941248818051296,9.211317438142965,0.913223669451172,64.29972038078091
d79e9c69-9fb3-44be-893b-bb5fe3a22538,156,0.03,1.3956623077392578,0.43763720989227295,0.256043940782547,True,82.94616418123911,210.7119390895808,2.005131095119677,176.07785035148655,78.63513651974401,0.0016654933927891,6.190713947957801e-10,99.340959198445,63.24327921962146,8.985816855449677,30.74915783006076,6.407315346458628,26.93664136388773,23.41798501016391,1.1976630941485364,2.4898054860303622,3.875669117454164,73.75806866680105,0.941248818051296,9.211317438142965,0.913223669451172,64.29972038078091
d79e9c69-9fb3-44be-893b-bb5fe3a22538,161,0.03,1.316314935684204,0.35329413414001465,0.3156565725803375,True,73.34073141966185,136.46332627436917,0.7464321528085603,381.5168192809985,64.91473631564172,0.0,0.0086764714555747,99.2106783958026,53.29543333027308,8.47922229346478,24.584207960247163,3.0550400725848537,25.4033518311883,17.38166988302214,0.5423523362606621,4.509900897799115,18.628031454056725,15.42009385320968,5.193060481061953,5.067689488997983,0.0945441435574939,63.10273780382028
d79e9c69-9fb3-44be-893b-bb5fe3a22538,163,0.03,1.0647778511047363,0.4088464081287384,0.46666669845581055,True,72.87017129295337,176.32285056466742,0.6288493475252326,380.2692789980404,56.92197708006643,0.000831240817555,0.008633819026899,92.08155912768204,53.55669706911535,8.867373510827365,32.38916651056434,2.999999998850284,24.30262870377604,0.2381656702922718,0.9375803881701784,7.981006162725181,17.99415964126808,4.919201599965874,1.5438021648509583,2.0,1.0,52.86078651937768
d79e9c69-9fb3-44be-893b-bb5fe3a22538,174,0.03,1.1659789085388184,0.27707698941230774,0.4761904776096344,True,93.07645442909237,134.0,0.5705925781211735,370.971712501842,73.46422030122763,7.968368760337319e-09,0.0,91.98805905372336,63.0,5.9898516578717445,22.229690299122293,4.06646689722702,25.05477800047932,0.2034144513982152,10.807369183025251,6.213200902367479,30.0,89.66149498027899,1.0670444307537437,6.289860969198385,0.6947518134407673,64.0
d79e9c69-9fb3-44be-893b-bb5fe3a22538,196,0.03,1.2575206756591797,0.42511168122291565,0.29401710629463196,True,93.26124666222675,133.99091050135982,1.96486211866024,244.9049505805284,72.53245990848797,0.004441279887705,0.0190333447113487,93.59346365060443,62.63548928732435,8.652474113266717,22.79450526613048,6.200185299229446,25.335714233694304,17.705670700143095,3.90418014254866,0.0273421981719632,0.2884218735050474,3.341871556770794,1.3514463031473092,1.0414035343564627,0.0484576627003822,64.12858514440474
d79e9c69-9fb3-44be-893b-bb5fe3a22538,199,0.03,1.0030882358551025,0.4402751624584198,0.4575757682323456,True,93.80977557921938,135.04207094646594,1.9904606619916607,251.77805360579552,72.84541288982918,0.0,0.2200151241827185,93.36907338931432,64.4113625439217,7.568694171776382,25.001788565682634,4.23702713130738,0.2013477114023447,0.3350902471524861,3.944738523244919,8.896873120854146,0.0579321913679677,75.51771753199506,1.3415427490512677,1.020968347462167,1.012753811871487,64.12736303591956
d79e9c69-9fb3-44be-893b-bb5fe3a22538,213,0.03,0.9138803482055664,0.3862124979496002,0.5444445013999939,True,80.51638079175547,177.3735510762257,5.65004976023072,372.0064005312571,23.354560019917542,5.02909139141308e-05,2.538043558326998e-06,91.65256461616076,57.395578490800375,5.9735281992703095,12.41682425743612,2.9882819408221017,25.000000740413043,0.0001984418706957,2.715833127757336,0.919336444242801,29.472864511251565,6.671246656803383,5.675169121495406,1.999890825302877,0.4167830994298763,59.88982764511324
d79e9c69-9fb3-44be-893b-bb5fe3a22538,220,0.03,1.2049560546875,0.299539715051651,0.4536019563674927,True,93.38087112799266,133.72494683007804,1.9998662725349767,378.49026036886295,64.6974584459939,9.43084171512197e-08,1.8249277605181085e-08,91.39263042318451,68.81359058934413,7.494492560281983,24.976289227425365,2.9958187186400163,23.782733308543563,9.620795009332554,10.00264718283608,3.7560229148646966,0.5801640499315548,19.62350796386092,2.212509238231971,2.38992164817354,0.064714405529985,70.71826627696802
d79e9c69-9fb3-44be-893b-bb5fe3a22538,228,0.03,1.0747981071472168,0.6672583222389221,0.43589743971824646,True,70.19825421660967,182.19803231611,2.0022868914726297,156.2460719095032,78.76264930076076,4.895765870774546e-07,1.9967279546245927e-05,98.53987270687988,54.69385567257571,8.977244125252753,22.090795420838752,15.002639926278206,19.342698674909368,0.112684177191932,0.1625157289906251,6.489369361332146,23.97059297171035,6.133689540265058,4.933943689805242,1.94093152907422,0.0367586091637371,64.55088088670674
f86a885d-7498-476e-912a-b07df2785512,0,0.03,2.493257522583008,0.7001932263374329,0.18859648704528809,True,33.09538360819053,130.25388117196874,375.7073094067015,4.580222595778926,0.1043200541076217,4.440262045675478,0.0181645839003459,92.74715423018556,4.858449983223013,3.707142699729786,54.87420271964304,8.353262055805844,58.16167734341582,0.0821879421321424,65.9654330693085,52.41015651060806,221.2623392058773,418.9268721087016,4.806215241938361,1.557842856632968,16.396418842646572,30.02100702747638
f86a885d-7498-476e-912a-b07df2785512,7,0.03,2.5291647911071777,0.8442602157592773,0.1508771926164627,True,33.01816439553805,158.5524658922565,221.8893788454316,5.072955586406535,3.185309831460753,3.5660655343404875,0.8769196742326528,15.464013818868333,6.376218263485304,3.2277833987701428,50.78720995315307,0.0718833363381229,82.69918473173402,0.3906926727320975,32.645455432195426,65.69371346160963,207.1225553781004,433.2700892547241,23.03170255204867,1.000000129490944,17.998023319444307,44.527795991320815
f86a885d-7498-476e-912a-b07df2785512,11,0.03,2.4431917667388916,0.7076306939125061,0.19985570013523102,True,33.74590955525719,55.22959181535209,258.046928852869,4.061716639588172,3.4081838407474048,2.681500858989925,6.776795308881112,35.92295660147971,0.6016735103169362,6.741963053202641,31.727742929135456,4.275509975539297,95.61410821605408,0.1892279923611131,65.81255533582183,27.539043453229088,218.94243415710844,461.2888728962039,17.43618443500698,3.843885488373471,16.565717623596676,60.5068901945322
f86a885d-7498-476e-912a-b07df2785512,17,0.03,2.4826393127441406,0.6693159937858582,0.267905056476593,True,33.495594590845464,4.12995935933759,381.16243365798607,17.71448446267497,10.966975235566764,4.441173350782085,0.0174040544148417,96.16338110861588,12.259553241175931,0.696182812401889,5.269229169259198,0.6125717216089606,93.87821109466384,3.250562012999473,44.88321932242935,21.27508777678325,225.84814168224173,438.7497070956026,31.652257384331914,1.0000006911597474,15.50747307983982,65.86328216421325
f86a885d-7498-476e-912a-b07df2785512,22,0.03,2.280426502227783,0.7354909777641296,0.3097766935825348,True,33.06310965262065,100.71415927843998,378.24267569174094,101.14915790798985,0.8026346474634698,0.0004733690510287,0.1031085021775191,52.43366029233176,3.7943664908207264,6.497915318505166,11.005173417878725,0.9483962217284296,55.04351738232223,1.1258709215006149,65.55748510239778,2.324461931717331,229.906354587747,469.8821287216858,14.283291012077576,1.0016840572523282,12.319842340869318,34.469042110795144
f86a885d-7498-476e-912a-b07df2785512,23,0.03,2.1975107192993164,0.6492462158203125,0.3276098966598511,True,35.021457424304785,99.20111976598028,376.3320486917101,101.15347901403436,2.479942312906269,0.0004559083163605,0.0676010574628318,99.16467247280546,3.770188621125276,7.0,11.0,0.9497172830297176,52.21251869797101,1.1184291976403158,65.80507773128977,2.207838923685384,225.6418446731342,466.35748534210376,14.013010270561375,1.0129350534666284,12.314873925182024,49.38084545805269
f86a885d-7498-476e-912a-b07df2785512,48,0.03,2.1072535514831543,0.6928343772888184,0.3930555582046509,True,33.53349828665046,203.53181164469729,379.963383521447,16.83113080474731,1.2636665235947842,0.5178138845288478,0.445865328617429,99.99835052104436,8.051381113431466,7.033300017319279,12.10746736179858,0.6135558412681998,96.0500459641936,1.1282230836479463,65.04254851798935,0.8741523161426521,218.42788432058063,78.46332622680484,11.33628984935246,1.0028929682578502,14.272582571126442,30.28379391360556
f86a885d-7498-476e-912a-b07df2785512,49,0.03,1.8978074789047241,0.9044415354728699,0.3841269910335541,True,33.53349828665046,203.53181164469729,379.963383521447,16.83113080474731,1.2636665235947842,0.5177227710986181,0.0256762997410013,99.99835052104436,7.7727666505635185,7.033300017319279,12.10746736179858,0.6220414961906009,96.73615608341552,0.2109812632965741,65.04254851798935,0.0425354055888703,9.784634261766628,78.57545404904539,11.33628984935246,1.0000973284552532,14.272582571126442,30.28379391360556
f86a885d-7498-476e-912a-b07df2785512,79,0.03,2.0298643112182617,0.8341173529624939,0.46964287757873535,True,89.24405105139567,208.92084352555725,368.0734889523879,100.30503693019745,11.610705332144494,1.1688228760353816,5.106539224765244,99.99999230365384,14.924165407209676,7.017518723152516,10.307518085371152,4.532979148636537,84.76008408153872,5.84493695284558,64.53079261794439,1.3935591587766183,190.30950208793087,454.1040028788019,7.7090266824728655,1.0531578514857114,17.225954148869874,41.70901269320889
