sex,age,priors_count,race,c_charge_degree,query_id
Female,49.03362244966559,37.99997133001169,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00009525521144,37.999989065590526,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.34798485761341,37.999989065590526,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.70891750253029,36.91335024141556,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.94762476575049,37.999984901348505,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,26.955657465166095,37.3119340397839,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00002830383291,37.999981866342665,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,27.454894168806607,37.999981866342665,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,41.90687938097125,37.999981866342665,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,27.89728977139833,33.31776556891459,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000120528302972,37.99999004592127,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,29.643945947808387,36.44185940205605,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,49.01683765042895,37.99999971189206,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00043028116244,37.99999072173648,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.105711675544505,37.99287445119646,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.995435319292866,37.99995056945487,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000014727086945,37.99993259397917,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.31517366335048,37.556244677704,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.53816295437589,37.99970000602,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,29.160516425068515,37.99996341670714,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,36.01262807753463,37.99996341670714,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000113078590477,37.99997883937767,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.461049871270927,35.89636143972832,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.66237330441552,37.927451043620344,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000113078590477,33.10357342087765,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.87153875920405,37.825547512999634,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00064528048164,37.99988134009711,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.2484871118891,35.71809235527047,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.00019333821001,37.99988134009711,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.006902101613058,37.61737025485834,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000101397755365,37.99995612950325,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,21.201454494618147,37.58369582423794,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,44.70306380715098,35.04907784803739,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.98888018859607,37.99999513380046,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.698768615722656,36.58821435297586,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00013528471448,37.99994444065357,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,50.654176862806445,37.99657940043194,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,50.65320280973667,37.98630576964273,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.66309368270268,37.7334461917335,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00004838022946,37.99994995848326,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,44.9847519713972,37.99994995848326,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.698768615722656,35.88114556133189,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.47484186484527,37.96871250747007,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00061312689384,37.99988862094476,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.720137864823677,36.19517488555897,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.54622426224406,37.97376305497113,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.80167863313353,37.99967634845629,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000074715785782,37.99996722170932,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,19.72475374280189,37.95584607838559,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.64539620006447,37.98434262753307,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,47.64210954167135,37.983632397025616,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00007678284402,37.999986499471234,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00007678284402,37.79553828841518,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.26943273348777,37.999986499471234,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,27.41594521012714,36.11707970352923,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000207812530196,37.99995344712541,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.69872964653376,36.76810831817941,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,49.17663114081285,37.99978088598095,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000331877783463,37.999977650703954,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.58969173941411,37.999977650703954,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000331877783463,32.298441517854044,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.000331877783463,37.23683852430698,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00058390542359,37.9998375964344,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00058390542359,37.999359571906645,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,41.38619728169339,37.999359571906645,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,31.288412568934028,37.94899945406989,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,30.457344030373825,34.51307584792439,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000248458015818,37.99996459277084,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,33.790624869486464,37.99996459277084,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.20311095384602,37.99994955170224,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.00252880940379,37.103161112376355,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.99426664876361,37.99994955170224,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000121556152397,37.99996580912451,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.02584281135244,37.99998385682231,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,25.39107040485523,37.12066314414943,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.02584281135244,37.9965191565069,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.02584281135244,34.767554239233306,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000101800502758,37.99995375831283,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.299437988934304,35.59354133583507,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.227216452016656,37.99995375831283,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,37.29177936213936,37.999999522214,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.9014471747565,34.19625586438356,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00000065661081,37.99993137388913,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,29.040148018752312,37.970926744850985,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.98855649283905,36.913340016301255,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.07479551511828,36.55359605560075,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000503708931436,37.9999937453601,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.644298201378778,37.9999937453601,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.1834870182532,37.133217474919654,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.99969356986296,37.999984340616614,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000285534463497,37.99996833016578,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,47.91212089392049,37.91346326162814,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.77489509732235,34.483635522522825,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00052780950131,37.99999419868723,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.72994863491813,37.999522755165366,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00052780950131,32.738329659970034,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.75844246690905,37.91462655936433,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.64990592677062,34.80178184156565,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000085280324573,37.99998083029331,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,42.25700489736932,37.97156611439128,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.000085280324573,37.99998083029331,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,49.00653380936114,37.99998093498095,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.51729634781278,32.458766027591864,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00003393222059,37.99997402091201,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,29.440755423924266,37.99999342406237,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.239431786889455,37.99999964672809,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000361562500053,37.99997232642851,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.44529983039201,37.83019936956914,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.81479824516371,35.01879976515051,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.47244990456515,37.56968846860071,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.99791160373195,37.99981564478334,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000526513223576,37.99999210306684,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,19.40432700116156,36.90681967279083,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,41.484793091868895,37.999966986424866,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.47371538895358,37.999966986424866,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.99454751058223,37.999966986424866,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00010632918221,37.999957918691194,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00636578179406,37.999957918691194,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,34.03259751339521,33.505618552806204,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00025464127254,37.999981729900206,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000720971029335,37.999981729900206,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.094262832923995,36.07433127159624,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.27727068881724,37.999981729900206,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.45388661286613,37.99994924038879,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000341773882568,37.99997588938402,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.67989952945446,37.99997588938402,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,20.66933396418663,32.45385032574529,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.000341773882568,37.99998466763719,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00000347617454,37.99992544130556,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.238287199864313,37.99992544130556,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,37.403374870740414,37.99998093224939,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.507973706631915,37.99998093224939,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000034159434087,37.99992210130184,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,43.62939224679742,37.99992210130184,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.683714631256606,37.928998392937466,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.97934844476235,37.99997411009089,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000091387112935,37.99999138018805,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.50433704603995,35.14960962300776,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,50.2252523906477,37.999966830455655,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000825394497355,37.99999035620117,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.008785381650945,37.99999035620117,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,44.09234736613983,37.99999035620117,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,49.01866481371416,37.991466228433374,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000162563211155,37.99998195729949,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00008739348928,37.3196990425638,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000162563211155,36.06209058990492,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,49.50753385810124,37.99998195729949,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000031166410082,37.9999720518684,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.7517966460254,37.988635674089565,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,37.214822794254104,37.999903537390594,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.73050165258859,37.999903537390594,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00076042259899,37.99998491162376,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.630644977203147,37.999984948150434,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.014663337284226,37.99998264195413,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.45917672839769,37.99998262755576,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.79640925616224,36.89645706556657,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00119160266359,37.99999889991266,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.48841874323063,37.99999948324249,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,37.51320656705297,36.0012466495331,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.42516157507647,37.999990646908984,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.42516157507647,36.94343994253434,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00034399036238,37.999981133323395,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,44.4902999117236,37.999972681853976,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,45.64299903377955,37.99997282360841,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.92553278182849,37.99997282360841,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.0003388132283,37.999974143035914,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.66925647084758,32.3563102985615,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.0003388132283,37.999974143035914,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.72305130768408,32.45524371279892,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00018752624248,37.99998435699164,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.21339034699127,37.99998843508561,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.87828621241335,36.21765209725351,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,41.08286600617655,37.99998839112192,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,49.005263631201345,37.99998839301428,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00031799223273,37.99998242738164,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00031799223273,35.43293823821825,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,41.40746466039723,37.999982454743254,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00020628884806,37.99995937548323,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.727136324803777,37.99995937548323,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.144449940194185,36.871779802644056,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,25.690067588061225,33.03721178857488,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000136199133255,37.99996252883103,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.53979127899902,37.99996263867257,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,32.87697483315384,35.811259794738916,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,49.04451586759373,37.999962528725504,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00004244000897,37.99993289780752,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00004244000897,36.82754445869947,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.97127341802495,37.999932790923715,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,21.15754790187287,37.999932784377194,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000281519817705,37.99998433671512,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000281519817705,36.69375152261451,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,50.92338814612614,37.99998433671512,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,43.49750562267954,36.14801169834744,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.000281519817705,37.99998433671512,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00007454594281,37.99998293218191,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,31.737003575461028,37.16425573320201,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.90472725329316,37.99998293218191,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,42.990749736806194,36.4629852624026,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,44.07002436867205,37.60820299529331,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000418432154543,37.99999943603534,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,41.65009751303689,37.999997347923376,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,26.67300713954827,35.279209942849455,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.802093324267034,34.51279897926273,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00024661443811,37.99997553895817,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,27.593645211016486,35.384813157672724,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,33.51083158128166,35.384813157672724,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,18.00024661443811,37.99997553895817,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00002067805925,37.99993040673898,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.40640727005645,36.67636432816524,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,33.45588241579677,37.99978446040527,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.08650039735306,37.99979607117689,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.00020369836303,37.999982621957585,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.40083425044517,37.999982621957585,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,33.86661089127518,36.30553028271622,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,38.6226086385244,36.814797799640566,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000174233080237,37.99997254228817,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.04540932971603,37.99997254228817,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.04540932971603,37.99997274512083,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,48.630653247118694,37.99999596057361,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,49.04975447660484,37.99999596057361,African-American,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000046780143464,37.9999909796852,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.31761321527383,37.32994256428536,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,39.92964892996097,37.9999909796852,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Male,24.92446232819337,37.115820018473315,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000456468554432,37.99999954605872,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,22.198954339728576,37.99999954605872,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,27.70943580836928,37.83784793910108,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,40.08964153623873,37.99999954605872,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.000610985269656,37.9998773399958,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,18.51899128727416,37.9998773399958,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
Female,42.00225213668221,37.332353445872705,Caucasian,F,c6138ff7-d7aa-4c7d-a160-71ad5b5bb340
