sex,age,priors_count,race,c_charge_degree,query_id
Female,44.505918101525445,4.366070211292449,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.7806799236989015,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.63812523741356,3.867436069039736,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.9678522519050334,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.783471523617024,3.9678522519050334,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,43.67453958910504,3.9678522519050334,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,4.038915913094458,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,45.17194643761616,3.9678522519050334,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,4.367010654603239,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.233912720669046,4.367010654603239,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.45242589420521,4.367010654603239,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.47787896196287,4.367010654603239,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.61810520742389,4.367010654603239,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.7520790947847544,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,4.162695974876205,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.887100729586257,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,45.24569639443207,3.992774368454501,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.51478464545791,3.7893216976334454,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.51478464545791,4.258193257668539,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,4.044364604416651,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.24857387518566,4.044364604416651,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,43.99521324626416,4.044364604416651,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.61982769338015,4.044364604416651,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.705348857310064,4.044364604416651,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.8444312028319674,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.4521718591205,3.8444312028319674,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,4.6486189171796735,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,45.36063299416486,4.810008789952146,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.752074881052529,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.67115855909229,4.0673862037336175,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.92685424461735,4.0673862037336175,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.8016225414759086,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.8970262871866734,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.78488922566597,3.8970262871866734,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.859804194693923,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Female,44.27140808105469,3.9691591699682554,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Male,43.167174209082106,4.869375274041655,African-American,F,7f653813-5f28-4aed-8868-63211273450b
Male,44.27140808105469,6.172631948371055,Caucasian,F,7f653813-5f28-4aed-8868-63211273450b
Male,27.15971946716309,0.2121464610099792,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,27.15971946716309,0.2121464610099792,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,32.01902389526367,1.047615885734558,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,32.01902389526367,1.2589933144070282,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,32.36707476893032,1.047615885734558,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,32.07508577476537,1.047615885734558,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,32.01902389526367,0.9748895385242224,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,32.095629109118185,1.047615885734558,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,32.01902389526367,1.0344008577629973,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.9501700158763624,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.835090846625096,2.0131221227170673,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.6156333825205096,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.4903056671274246,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.5981615749285418,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.775815352840291,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2567056442042992,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.41520387168779,0.9799669753215672,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.077043119498847,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.077043119498847,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.41520387168779,1.077043119498847,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.3453911944007424,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.3802844929312037,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.6993145928931823,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.7301938555752268,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,28.181749662911905,0.0,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,28.92645494952597,0.5905568357603286,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.441327093067142,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.9168839925314992,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.524927985283647,0.9741380007779596,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.9964491014402655,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,0.9964491014402655,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.73219112719704,1.6483644950637864,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.868125519167237,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.73219112719704,1.9996807523112543,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.6536188339658207,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.952957597552508,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.1659525589283182,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.55053583338996,0.3864218296354365,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.7884712463812933,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,0.8764383275317302,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.0380994386558011,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.8483824823394359,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.3318789759339529,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.3661228604475562,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.3744199854890662,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.0185986846383472,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.1471557695119956,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.3088009371568117,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.505301441238787,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,28.464662317100498,1.3088009371568117,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2794829441414523,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2291315508661893,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2421049977747638,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2955120763208159,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.3946605692369873,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.363173309557393,0.3946605692369873,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.80318753544592,1.9440724115615355,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.972054563626408,1.9440724115615355,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,27.80465668754329,0.0,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.3673952170899333,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2299612806572328,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.4850025392831165,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.5405283660592202,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.6128631039002768,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.5867500846001481,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.3525031288941296,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2867894733939862,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.4736766398284302,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.3702230265242199,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2491725264100512,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.317989381086472,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.6520734608326133,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.432418636963604,0.6520734608326133,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.216073024530235,0.6520734608326133,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.52426868547503,0.6520734608326133,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.351141090796176,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.46031299717923,0.351141090796176,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,0.8680683515331813,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.4619100604863022,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.9043497432960572,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.313542919198296,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.3307940310792623,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.53280953935534,1.7216668421045005,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.53280953935534,1.846128017202988,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2567668847061155,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.8449483787130847,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,0.8449483787130847,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.190689531353893,0.8449483787130847,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.550476100129373,0.8449483787130847,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.0650822507819533,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.182540610011137,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.788164344017961,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.2200358864086662,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.803508122956193,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.354507758311825,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.4499514188328573,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.166325615062303,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.5802250658720292,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.402375863853617,0.5802250658720292,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.183666321180713,0.5802250658720292,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.580724721006987,0.5656412999532039,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.3685785827214745,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,0.794361953288182,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.3208520722084469,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.852876480068293,1.2560975073173568,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.4199449115623912,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,1.846150916031221,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Male,29.353120803833008,1.870390853331387,African-American,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.4941915911196655,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,29.353120803833008,0.2601527251981943,Caucasian,F,f1f8fba7-8b0a-466e-8999-e24d7078b2fe
Female,39.618408203125,2.7255636743320526,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,40.13043565087381,2.9363774324369953,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.985693572117032,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.543836272722274,2.985693572117032,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,40.13043565087381,2.985693572117032,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.788751458599568,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.69232738334407,2.788751458599568,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.724699697606184,2.788751458599568,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.651311068753574,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.976895014148213,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.29218181481633,2.976895014148213,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.14096881057122,2.976895014148213,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,40.157115636335355,2.976895014148213,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.7249460382991524,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.978082704817226,2.871219582854859,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,40.03282387069001,2.871219582854859,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,4.467484759909862,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.716987282387171,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.704853822767898,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.81011167269389,2.704853822767898,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.8536973302346498,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,3.05531893438114,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.844490082161448,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.93784100830151,2.844490082161448,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.8401960444278043,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,3.0314618235276276,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,3.004949904013084,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.7892127493734193,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.44790525533214,2.7892127493734193,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.4394278392144,2.7892127493734193,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.819528657402664,2.7892127493734193,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.761178906910064,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.6413045941410527,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.628781691316403,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.916146803701187,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.633110887273286,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.7892820846763726,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.7771530862235325,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.52327275094628,2.7771530862235325,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.8354034132181,2.7771530862235325,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.802864162587264,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,40.11419131865404,3.211888955458278,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.741438760877403,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.41296731876623,2.741438760877403,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.34914687761546,2.741438760877403,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,40.02609799282088,2.741438760877403,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,40.12108539288329,2.741438760877403,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.618408203125,2.7873189039739468,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.78416740877909,2.7873189039739468,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
Female,39.9161039389614,2.7873189039739468,Caucasian,F,42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d
